id,label,Field_36
32071,0,DN
32072,0,
32073,0,
32074,1,
32075,0,
32076,0,
32077,0,
32078,0,
32079,0,
32080,0,
32081,0,
32082,0,DN
32083,0,GD
32084,0,DN
32085,1,
32086,0,DN
32087,0,DN
32088,1,GD
32089,0,
32090,0,GD
32091,0,
32092,0,
32093,0,
32094,1,DN
32095,0,TN
32096,0,TN
32097,0,DN
32098,0,
32099,0,
32100,0,
32101,0,DN
32102,1,TN
32103,1,DN
32104,0,GD
32105,0,
32106,0,HC
32107,0,DN
32108,0,DN
32109,0,GD
32110,0,GD
32111,1,
32112,0,
32113,0,DN
32114,1,DN
32115,0,DN
32116,0,CH
32117,0,DN
32118,0,
32119,0,CN
32120,1,DN
32121,0,
32122,0,HC
32123,0,GD
32124,1,
32125,1,
32126,1,HC
32127,0,
32128,0,DN
32129,0,GD
32130,0,
32131,1,
32132,0,CH
32133,1,
32134,0,DN
32135,0,CH
32136,1,DT
32137,0,DN
32138,0,DN
32139,0,GD
32140,1,GD
32141,0,
32142,0,HC
32143,0,
32144,0,
32145,0,
32146,0,
32147,1,
32148,0,
32149,0,DN
32150,0,DN
32151,0,TN
32152,0,
32153,0,
32154,0,
32155,0,DN
32156,0,
32157,1,DN
32158,0,
32159,0,DN
32160,0,GD
32161,0,DN
32162,1,
32163,0,DT
32164,0,DN
32165,0,
32166,0,
32167,1,
32168,0,
32169,0,
32170,0,
32171,0,
32172,0,GD
32173,0,GD
32174,0,GD
32175,0,DN
32176,0,
32177,0,
32178,1,
32179,0,TN
32180,0,
32181,0,DN
32182,0,DN
32183,0,GD
32184,1,
32185,0,
32186,0,
32187,0,DN
32188,1,GD
32189,0,
32190,0,
32191,1,
32192,0,DN
32193,0,
32194,1,
32195,0,
32196,0,
32197,1,
32198,0,
32199,1,
32200,0,GD
32201,0,GD
32202,0,GD
32203,0,
32204,1,
32205,1,
32206,0,
32207,0,
32208,0,
32209,1,
32210,1,
32211,1,
32212,1,
32213,0,
32214,0,
32215,1,
32216,0,DN
32217,0,
32218,1,GD
32219,0,DN
32220,0,
32221,0,DN
32222,0,GD
32223,1,DN
32224,0,DN
32225,0,GD
32226,0,
32227,0,
32228,0,DN
32229,0,
32230,0,
32231,0,
32232,0,GD
32233,0,DN
32234,0,
32235,0,
32236,0,
32237,0,GD
32238,0,HC
32239,0,TN
32240,0,DN
32241,0,
32242,1,
32243,0,
32244,0,HC
32245,0,
32246,0,
32247,1,
32248,0,DN
32249,0,GD
32250,0,
32251,0,
32252,0,
32253,0,TN
32254,1,
32255,0,GD
32256,1,
32257,0,GD
32258,0,
32259,0,
32260,0,HC
32261,0,GD
32262,0,GD
32263,1,DN
32264,0,HC
32265,0,DN
32266,0,DN
32267,0,
32268,0,DN
32269,0,
32270,0,DN
32271,0,TN
32272,1,GD
32273,0,HC
32274,0,TN
32275,0,
32276,0,
32277,0,GD
32278,0,
32279,1,DN
32280,1,
32281,0,
32282,0,
32283,0,
32284,0,GD
32285,0,DN
32286,0,GD
32287,1,GD
32288,0,DN
32289,0,GD
32290,0,DN
32291,1,GD
32292,1,GD
32293,0,HC
32294,0,
32295,1,DN
32296,0,
32297,0,DN
32298,1,GD
32299,0,
32300,0,
32301,1,GD
32302,0,GD
32303,0,GD
32304,1,GD
32305,0,GD
32306,0,
32307,0,
32308,0,
32309,1,
32310,0,
32311,0,TN
32312,0,
32313,0,DN
32314,0,GD
32315,0,
32316,0,
32317,1,TN
32318,0,GD
32319,0,
32320,1,DN
32321,0,DN
32322,0,DN
32323,0,DN
32324,0,
32325,0,GD
32326,0,
32327,1,GD
32328,1,GD
32329,0,
32330,0,
32331,1,
32332,0,
32333,1,GD
32334,1,
32335,0,
32336,0,
32337,0,
32338,0,DN
32339,1,
32340,0,
32341,0,DN
32342,1,
32343,0,
32344,0,
32345,0,DN
32346,0,
32347,0,
32348,0,
32349,0,
32350,0,
32351,0,
32352,1,
32353,0,
32354,0,
32355,0,DN
32356,1,
32357,0,GD
32358,1,
32359,0,DN
32360,1,
32361,0,
32362,0,TN
32363,1,DN
32364,0,
32365,0,DN
32366,1,DN
32367,0,
32368,0,
32369,0,
32370,0,DN
32371,1,DN
32372,0,DN
32373,0,
32374,0,GD
32375,0,DN
32376,1,
32377,0,TN
32378,0,DN
32379,0,DN
32380,0,
32381,0,
32382,0,
32383,1,GD
32384,0,
32385,0,GD
32386,0,
32387,0,
32388,0,DN
32389,0,
32390,0,DN
32391,0,XK
32392,1,
32393,0,
32394,0,DN
32395,0,
32396,1,
32397,0,
32398,0,
32399,1,DN
32400,1,DN
32401,1,
32402,1,
32403,0,GD
32404,0,GD
32405,0,TN
32406,0,DN
32407,1,DN
32408,0,DN
32409,0,
32410,1,
32411,0,
32412,1,DN
32413,0,CN
32414,1,GD
32415,1,GD
32416,1,GD
32417,0,
32418,0,
32419,0,GD
32420,0,
32421,0,
32422,0,GD
32423,0,
32424,0,
32425,0,
32426,0,
32427,0,
32428,0,DN
32429,0,DN
32430,1,
32431,0,
32432,0,
32433,0,
32434,1,
32435,1,DN
32436,0,GD
32437,0,
32438,0,
32439,1,DN
32440,0,TN
32441,1,
32442,0,
32443,1,
32444,1,
32445,0,
32446,0,
32447,0,
32448,1,
32449,1,
32450,0,
32451,0,DN
32452,0,
32453,0,
32454,0,
32455,0,GD
32456,1,
32457,0,
32458,0,
32459,0,TN
32460,1,DN
32461,1,
32462,0,
32463,0,DN
32464,0,GD
32465,0,GD
32466,0,TA
32467,0,
32468,0,
32469,0,DN
32470,0,
32471,0,DK
32472,0,DK
32473,0,DN
32474,0,DN
32475,0,DN
32476,0,
32477,1,
32478,1,
32479,0,DN
32480,0,
32481,1,GD
32482,0,GD
32483,1,DN
32484,0,
32485,1,
32486,0,DN
32487,0,
32488,0,
32489,0,
32490,0,DN
32491,1,GD
32492,0,
32493,0,
32494,0,
32495,0,
32496,0,
32497,0,
32498,0,
32499,0,
32500,0,
32501,0,
32502,0,
32503,1,
32504,1,
32505,1,
32506,1,
32507,0,
32508,1,GD
32509,0,GD
32510,0,HC
32511,0,DN
32512,1,DN
32513,0,DN
32514,0,
32515,1,
32516,1,
32517,0,DN
32518,0,DN
32519,1,
32520,1,
32521,0,
32522,0,GD
32523,0,DN
32524,0,GD
32525,1,TN
32526,0,
32527,1,HC
32528,0,
32529,1,
32530,0,
32531,0,
32532,0,GD
32533,1,
32534,0,
32535,0,GD
32536,1,
32537,1,
32538,0,GD
32539,0,
32540,0,GD
32541,0,DN
32542,1,
32543,0,
32544,0,
32545,0,GD
32546,0,DN
32547,1,GD
32548,1,
32549,0,DN
32550,0,
32551,0,GD
32552,0,DN
32553,1,TN
32554,0,GD
32555,0,
32556,0,GD
32557,1,
32558,0,
32559,1,DN
32560,0,
32561,0,
32562,0,DN
32563,0,
32564,0,
32565,0,
32566,0,TN
32567,0,GD
32568,0,XK
32569,0,
32570,0,GD
32571,0,GD
32572,0,GD
32573,0,
32574,1,
32575,0,GD
32576,0,
32577,0,TN
32578,0,
32579,0,DN
32580,0,GD
32581,0,DN
32582,0,
32583,1,
32584,0,
32585,1,
32586,0,
32587,1,
32588,1,DN
32589,1,GD
32590,1,GD
32591,0,
32592,1,GD
32593,1,
32594,1,GD
32595,1,
32596,1,GD
32597,1,
32598,0,DN
32599,0,GD
32600,1,DN
32601,0,
32602,0,HC
32603,0,DN
32604,0,
32605,0,DN
32606,1,
32607,0,GD
32608,0,
32609,0,DN
32610,0,DN
32611,0,
32612,0,
32613,0,DN
32614,0,DN
32615,1,DN
32616,0,
32617,0,
32618,0,
32619,0,
32620,0,
32621,0,DN
32622,0,GD
32623,1,DN
32624,0,DN
32625,1,
32626,0,
32627,0,
32628,0,
32629,0,
32630,1,
32631,0,DN
32632,0,
32633,0,DN
32634,0,GB
32635,1,GB
32636,0,DN
32637,0,GD
32638,0,DN
32639,0,HC
32640,0,
32641,0,
32642,1,GD
32643,1,
32644,0,
32645,0,DN
32646,0,DN
32647,0,
32648,1,DN
32649,0,
32650,0,DN
32651,0,
32652,0,GD
32653,0,
32654,0,XK
32655,1,CN
32656,1,
32657,1,DN
32658,0,DN
32659,0,
32660,1,
32661,1,
32662,0,
32663,0,
32664,0,
32665,1,
32666,1,
32667,0,
32668,0,
32669,0,
32670,0,
32671,0,DN
32672,0,
32673,0,DN
32674,1,
32675,0,GD
32676,0,
32677,0,DN
32678,0,
32679,0,
32680,0,
32681,0,
32682,0,
32683,0,DN
32684,0,DN
32685,0,
32686,0,
32687,0,
32688,0,
32689,1,
32690,0,
32691,0,
32692,1,
32693,0,
32694,0,
32695,0,
32696,0,DN
32697,1,
32698,0,DN
32699,1,DN
32700,0,
32701,0,
32702,1,DN
32703,0,DN
32704,0,
32705,0,
32706,0,
32707,0,GD
32708,0,GD
32709,0,
32710,0,
32711,0,
32712,1,DN
32713,0,DN
32714,0,
32715,0,
32716,1,GD
32717,0,
32718,0,DN
32719,0,
32720,0,
32721,0,
32722,0,
32723,0,
32724,1,
32725,0,
32726,0,
32727,0,
32728,0,
32729,0,
32730,0,DN
32731,1,
32732,0,
32733,1,DN
32734,0,
32735,1,TN
32736,0,GD
32737,0,
32738,0,
32739,0,
32740,1,TN
32741,0,
32742,1,GD
32743,1,
32744,1,
32745,0,
32746,0,GD
32747,1,
32748,0,
32749,0,
32750,0,
32751,1,DN
32752,0,
32753,0,
32754,1,
32755,1,
32756,0,TK
32757,0,GD
32758,0,
32759,1,
32760,0,
32761,0,
32762,0,
32763,0,
32764,1,
32765,0,DN
32766,1,DN
32767,0,DN
32768,0,DN
32769,1,
32770,0,GD
32771,0,
32772,1,
32773,0,DN
32774,0,
32775,0,DN
32776,0,
32777,0,GD
32778,1,DN
32779,0,
32780,0,DN
32781,0,
32782,1,
32783,1,
32784,1,
32785,1,DN
32786,1,DN
32787,0,DN
32788,1,
32789,1,DN
32790,0,
32791,0,DN
32792,0,
32793,1,DN
32794,1,DN
32795,1,
32796,0,
32797,0,
32798,1,GD
32799,0,DN
32800,0,
32801,0,DN
32802,0,DN
32803,1,
32804,0,
32805,0,
32806,1,
32807,1,
32808,0,
32809,0,DN
32810,0,
32811,1,
32812,0,
32813,0,XK
32814,0,
32815,0,
32816,0,DN
32817,0,GD
32818,1,GD
32819,0,DN
32820,0,DN
32821,0,
32822,1,
32823,1,DN
32824,0,
32825,1,
32826,1,
32827,1,
32828,0,
32829,0,DN
32830,0,DN
32831,0,GD
32832,0,
32833,0,GD
32834,0,GD
32835,0,
32836,0,
32837,1,GD
32838,0,GD
32839,1,
32840,1,DN
32841,0,
32842,0,
32843,0,GD
32844,0,
32845,1,
32846,1,TN
32847,1,
32848,1,DN
32849,0,
32850,0,DN
32851,0,DN
32852,0,
32853,0,
32854,0,DN
32855,1,
32856,0,DN
32857,1,
32858,1,
32859,1,DN
32860,1,
32861,1,
32862,0,
32863,0,
32864,0,
32865,0,
32866,0,
32867,0,
32868,1,GD
32869,1,
32870,1,
32871,1,
32872,0,
32873,1,
32874,1,
32875,0,
32876,1,
32877,0,
32878,0,
32879,0,
32880,1,GD
32881,0,DN
32882,0,
32883,1,
32884,0,
32885,1,
32886,0,DN
32887,0,DN
32888,0,DN
32889,0,
32890,0,
32891,1,
32892,0,
32893,0,
32894,0,
32895,1,DN
32896,1,
32897,0,
32898,0,
32899,0,TN
32900,0,
32901,0,
32902,0,DN
32903,0,DN
32904,1,DN
32905,0,
32906,0,
32907,0,
32908,1,
32909,0,
32910,0,
32911,1,
32912,1,
32913,1,
32914,1,
32915,0,
32916,1,GD
32917,0,DN
32918,1,DN
32919,1,
32920,1,
32921,1,
32922,0,DN
32923,1,
32924,0,DN
32925,1,
32926,1,
32927,0,DN
32928,1,
32929,1,TN
32930,0,DN
32931,1,DN
32932,1,DN
32933,1,TN
32934,1,DN
32935,0,
32936,1,
32937,0,
32938,0,TN
32939,0,DN
32940,1,GD
32941,0,SV
32942,1,GD
32943,1,GD
32944,1,
32945,0,DN
32946,1,
32947,0,
32948,1,
32949,1,
32950,0,
32951,0,
32952,0,
32953,0,DN
32954,0,GD
32955,0,
32956,0,
32957,1,GD
32958,1,
32959,1,GD
32960,1,GD
32961,1,
32962,0,
32963,0,GD
32964,0,DN
32965,1,GD
32966,0,
32967,0,HC
32968,0,HC
32969,1,DN
32970,0,DN
32971,1,GD
32972,0,
32973,0,
32974,0,HC
32975,0,CH
32976,0,
32977,0,GD
32978,1,
32979,0,TN
32980,0,
32981,0,DN
32982,1,GD
32983,0,GD
32984,1,
32985,0,DN
32986,1,
32987,1,
32988,1,GD
32989,0,GD
32990,0,
32991,1,TN
32992,0,TN
32993,1,
32994,1,
32995,0,
32996,0,
32997,0,GD
32998,1,
32999,1,
33000,0,GD
33001,0,GD
33002,1,
33003,0,GD
33004,1,GD
33005,0,DN
33006,0,DN
33007,0,
33008,0,DN
33009,0,
33010,0,
33011,0,
33012,0,
33013,0,
33014,0,
33015,0,CN
33016,0,
33017,0,DN
33018,1,GD
33019,1,
33020,0,DN
33021,0,
33022,0,
33023,0,
33024,0,
33025,0,GD
33026,0,DN
33027,0,
33028,0,
33029,0,DN
33030,0,GD
33031,0,
33032,0,
33033,1,GD
33034,0,DN
33035,0,
33036,0,
33037,0,
33038,0,
33039,0,
33040,0,
33041,1,DN
33042,0,
33043,0,
33044,0,
33045,1,
33046,0,
33047,0,GD
33048,0,
33049,0,
33050,0,GD
33051,0,GD
33052,0,DN
33053,1,
33054,0,HC
33055,0,DN
33056,0,
33057,0,
33058,0,DN
33059,0,
33060,0,
33061,1,DT
33062,0,
33063,1,GB
33064,0,
33065,0,
33066,0,
33067,1,
33068,0,
33069,1,
33070,0,HC
33071,1,GD
33072,1,
33073,0,
33074,0,
33075,1,
33076,1,GD
33077,0,DN
33078,0,
33079,0,
33080,0,DT
33081,0,
33082,1,
33083,1,
33084,0,
33085,1,DN
33086,0,
33087,0,TN
33088,1,TN
33089,0,
33090,0,GD
33091,0,
33092,1,
33093,1,DN
33094,1,
33095,0,
33096,1,
33097,0,
33098,0,DN
33099,0,DN
33100,1,
33101,0,
33102,0,
33103,0,
33104,0,
33105,0,
33106,1,
33107,0,DN
33108,1,
33109,1,
33110,0,DN
33111,0,
33112,1,
33113,0,
33114,0,DN
33115,1,
33116,0,GD
33117,1,
33118,0,DN
33119,0,DN
33120,0,TN
33121,1,DN
33122,0,DN
33123,1,GD
33124,0,
33125,1,
33126,1,
33127,0,
33128,0,HC
33129,1,
33130,1,GD
33131,1,
33132,0,
33133,0,
33134,0,DN
33135,0,DN
33136,1,
33137,1,DN
33138,1,
33139,0,
33140,1,DN
33141,0,DN
33142,1,
33143,1,TN
33144,0,TN
33145,0,DN
33146,0,DN
33147,0,
33148,0,
33149,1,
33150,1,
33151,0,GD
33152,0,
33153,1,
33154,0,
33155,1,DN
33156,1,DN
33157,0,DN
33158,1,
33159,1,
33160,1,DT
33161,0,DN
33162,0,GD
33163,1,
33164,0,
33165,0,
33166,0,HC
33167,1,
33168,0,DN
33169,0,DN
33170,1,DN
33171,0,
33172,0,HC
33173,1,DN
33174,0,DN
33175,0,
33176,0,DN
33177,1,
33178,0,
33179,0,DN
33180,1,
33181,0,
33182,1,
33183,0,
33184,0,
33185,0,HC
33186,0,DN
33187,0,DN
33188,0,GD
33189,0,
33190,0,GD
33191,1,GD
33192,1,
33193,0,DN
33194,0,
33195,0,
33196,0,
33197,0,DN
33198,0,DN
33199,1,DN
33200,1,DN
33201,0,DN
33202,1,
33203,1,DN
33204,1,
33205,0,HC
33206,1,
33207,0,DN
33208,1,GD
33209,1,
33210,1,
33211,0,
33212,1,
33213,0,DN
33214,0,TN
33215,0,
33216,0,
33217,0,
33218,1,GD
33219,0,
33220,0,
33221,1,GD
33222,0,
33223,0,DN
33224,1,DN
33225,1,
33226,0,
33227,1,
33228,0,
33229,0,
33230,1,
33231,0,GD
33232,1,
33233,0,DN
33234,0,
33235,0,
33236,1,
33237,1,
33238,1,
33239,1,
33240,1,DN
33241,1,GD
33242,0,
33243,0,GB
33244,0,
33245,0,DN
33246,0,
33247,1,GD
33248,0,DN
33249,0,DN
33250,1,
33251,0,CH
33252,0,DN
33253,0,CH
33254,0,DN
33255,0,
33256,1,
33257,0,DN
33258,1,
33259,0,
33260,0,DN
33261,0,DN
33262,0,
33263,0,DN
33264,0,GD
33265,0,DT
33266,0,GD
33267,0,HC
33268,0,GD
33269,1,DN
33270,0,DN
33271,1,
33272,0,
33273,1,GD
33274,0,HC
33275,0,HC
33276,0,GD
33277,0,DN
33278,0,HC
33279,0,TN
33280,0,
33281,0,
33282,1,GD
33283,0,HC
33284,1,
33285,0,
33286,0,
33287,0,DN
33288,0,DN
33289,1,
33290,0,
33291,0,GD
33292,0,GD
33293,1,DT
33294,1,GD
33295,0,
33296,1,GD
33297,0,GD
33298,0,HC
33299,0,DN
33300,0,GD
33301,0,DN
33302,0,DT
33303,0,
33304,0,
33305,0,
33306,0,
33307,0,GD
33308,0,
33309,0,
33310,1,
33311,1,GD
33312,1,HC
33313,1,
33314,1,
33315,0,DN
33316,0,GD
33317,1,GD
33318,1,GD
33319,0,
33320,0,GD
33321,0,DT
33322,1,
33323,1,GD
33324,1,GD
33325,0,
33326,1,
33327,0,TN
33328,0,
33329,0,DN
33330,0,GD
33331,0,
33332,0,DN
33333,1,
33334,1,
33335,1,
33336,0,DN
33337,0,GD
33338,0,TN
33339,1,
33340,1,
33341,1,
33342,0,
33343,0,
33344,0,DN
33345,1,
33346,1,GD
33347,0,DN
33348,1,
33349,0,DN
33350,0,
33351,1,
33352,0,DN
33353,1,GD
33354,1,
33355,0,
33356,1,
33357,1,
33358,1,DN
33359,1,
33360,0,DN
33361,1,
33362,1,
33363,0,
33364,1,
33365,0,DN
33366,0,
33367,1,
33368,0,
33369,0,
33370,0,
33371,0,HC
33372,1,
33373,0,HC
33374,1,
33375,0,DN
33376,1,DN
33377,1,
33378,0,DN
33379,1,DN
33380,0,HC
33381,1,GD
33382,0,
33383,0,
33384,0,CN
33385,1,DN
33386,0,
33387,1,DN
33388,0,DN
33389,0,DN
33390,1,
33391,1,
33392,0,HC
33393,1,
33394,1,
33395,0,
33396,0,
33397,1,
33398,1,
33399,0,
33400,0,DN
33401,0,DN
33402,1,
33403,1,GD
33404,1,
33405,0,
33406,1,
33407,1,
33408,0,DN
33409,1,
33410,1,
33411,1,
33412,0,
33413,1,DN
33414,1,DN
33415,0,
33416,1,DN
33417,0,
33418,0,
33419,1,
33420,0,
33421,0,HC
33422,1,
33423,1,
33424,0,TN
33425,0,DN
33426,0,DN
33427,0,DN
33428,0,
33429,1,DN
33430,1,
33431,0,HC
33432,0,
33433,0,
33434,1,
33435,0,TN
33436,0,DN
33437,0,TN
33438,0,
33439,0,
33440,1,
33441,1,
33442,1,
33443,1,
33444,1,
33445,0,
33446,0,DN
33447,0,DN
33448,0,TN
33449,1,GD
33450,0,
33451,0,DN
33452,0,
33453,0,DN
33454,1,
33455,0,
33456,1,DN
33457,0,GD
33458,1,
33459,0,
33460,1,
33461,0,GB
33462,0,GD
33463,1,
33464,0,GD
33465,0,GD
33466,0,DN
33467,0,
33468,0,
33469,0,NN
33470,0,
33471,0,HC
33472,0,GD
33473,0,DN
33474,0,
33475,1,DN
33476,0,GD
33477,0,GD
33478,1,
33479,0,
33480,0,
33481,0,DN
33482,1,
33483,0,DN
33484,1,
33485,0,
33486,1,
33487,1,
33488,1,
33489,0,
33490,0,DN
33491,1,
33492,1,DN
33493,1,
33494,1,DN
33495,0,
33496,0,
33497,0,
33498,0,
33499,0,GD
33500,0,GD
33501,0,GD
33502,1,
33503,1,TN
33504,0,HC
33505,1,DN
33506,0,
33507,0,DN
33508,1,
33509,1,
33510,0,GD
33511,0,
33512,0,
33513,1,GD
33514,0,DN
33515,0,
33516,0,
33517,0,GD
33518,0,HC
33519,0,HC
33520,0,HC
33521,0,DN
33522,0,DN
33523,1,
33524,1,
33525,1,
33526,0,
33527,0,DN
33528,0,
33529,0,DN
33530,0,
33531,1,
33532,0,DN
33533,0,GD
33534,1,
33535,0,
33536,0,DN
33537,1,
33538,0,DN
33539,0,
33540,0,
33541,1,
33542,0,
33543,0,
33544,0,
33545,0,DN
33546,0,GD
33547,0,DN
33548,1,DN
33549,0,DN
33550,0,
33551,1,
33552,1,
33553,0,DN
33554,0,
33555,0,DN
33556,0,DN
33557,0,HS
33558,0,GD
33559,1,GD
33560,0,
33561,1,
33562,0,
33563,0,
33564,1,DN
33565,0,TN
33566,1,
33567,0,DN
33568,0,CH
33569,0,
33570,0,
33571,0,
33572,0,
33573,0,
33574,0,
33575,0,
33576,1,
33577,0,DN
33578,1,
33579,0,
33580,1,
33581,0,
33582,1,
33583,1,
33584,0,HS
33585,1,
33586,0,
33587,0,
33588,0,
33589,1,GD
33590,0,
33591,1,GD
33592,1,GD
33593,0,
33594,1,GD
33595,0,
33596,0,
33597,1,
33598,0,DN
33599,0,DN
33600,0,TN
33601,0,
33602,1,
33603,0,GD
33604,1,DN
33605,0,DN
33606,0,
33607,0,GD
33608,1,
33609,0,GD
33610,1,DN
33611,1,
33612,0,
33613,1,
33614,0,
33615,0,
33616,1,
33617,0,DN
33618,0,
33619,1,
33620,0,TN
33621,0,DN
33622,0,
33623,1,HC
33624,0,
33625,0,
33626,0,DN
33627,1,
33628,0,GD
33629,0,
33630,0,
33631,0,
33632,0,
33633,0,
33634,0,
33635,1,GD
33636,1,DN
33637,1,
33638,0,DN
33639,0,
33640,0,
33641,0,TN
33642,0,
33643,0,
33644,0,
33645,1,
33646,0,
33647,0,
33648,0,
33649,0,DN
33650,0,DN
33651,1,
33652,1,DN
33653,0,
33654,1,DN
33655,1,
33656,1,
33657,1,
33658,1,
33659,0,
33660,1,DN
33661,0,
33662,1,
33663,0,DN
33664,0,
33665,1,
33666,0,
33667,0,
33668,1,
33669,1,
33670,0,DN
33671,0,
33672,0,DN
33673,0,GD
33674,0,GD
33675,0,
33676,0,DN
33677,0,
33678,0,
33679,0,DN
33680,0,GD
33681,1,GD
33682,0,
33683,1,TN
33684,0,
33685,0,
33686,0,DN
33687,1,
33688,0,
33689,0,GD
33690,1,
33691,0,
33692,0,GD
33693,1,GD
33694,0,
33695,0,
33696,0,
33697,1,GD
33698,0,DN
33699,1,DN
33700,1,DN
33701,1,DN
33702,0,DN
33703,0,
33704,0,DN
33705,0,
33706,1,GD
33707,0,DN
33708,0,HC
33709,1,GD
33710,0,HC
33711,1,GD
33712,0,GD
33713,1,DN
33714,1,DN
33715,1,HC
33716,0,TN
33717,0,GD
33718,0,HC
33719,1,
33720,0,
33721,1,
33722,0,DN
33723,0,HC
33724,0,
33725,0,HC
33726,0,HC
33727,0,DT
33728,0,DN
33729,1,DN
33730,0,DN
33731,0,GD
33732,0,
33733,1,
33734,1,
33735,0,HC
33736,0,GB
33737,0,GD
33738,1,HC
33739,0,DN
33740,0,HC
33741,0,HC
33742,1,DN
33743,1,HC
33744,1,DN
33745,0,
33746,1,
33747,0,GD
33748,0,TN
33749,0,HC
33750,1,DT
33751,0,HC
33752,0,
33753,0,HC
33754,0,DT
33755,1,GD
33756,0,GD
33757,1,GD
33758,0,DN
33759,1,DN
33760,0,
33761,0,
33762,0,
33763,0,TN
33764,0,GD
33765,0,
33766,0,TN
33767,0,TN
33768,1,
33769,0,HC
33770,1,
33771,0,
33772,0,
33773,1,DN
33774,0,HC
33775,0,DN
33776,0,HC
33777,0,
33778,0,
33779,0,
33780,0,DN
33781,0,HC
33782,1,
33783,0,HC
33784,1,
33785,0,TN
33786,0,GD
33787,0,TN
33788,0,
33789,0,DN
33790,0,
33791,0,HC
33792,0,
33793,0,HC
33794,0,DN
33795,0,GD
33796,0,DN
33797,0,
33798,0,DN
33799,1,HC
33800,0,
33801,0,GD
33802,0,DN
33803,0,
33804,0,GD
33805,1,
33806,0,
33807,0,GD
33808,1,GD
33809,0,GD
33810,0,
33811,0,HC
33812,0,HC
33813,0,HC
33814,0,TN
33815,1,HC
33816,0,
33817,1,HC
33818,1,
33819,0,
33820,1,
33821,0,
33822,0,
33823,0,
33824,0,GD
33825,0,DN
33826,0,DN
33827,1,
33828,0,
33829,0,
33830,1,DN
33831,0,DN
33832,0,DN
33833,0,GD
33834,0,GD
33835,0,
33836,0,GD
33837,0,GD
33838,0,
33839,0,
33840,0,
33841,0,DN
33842,0,
33843,0,TN
33844,0,TN
33845,0,GD
33846,0,GD
33847,0,DN
33848,0,DN
33849,0,TN
33850,0,
33851,0,
33852,0,
33853,0,
33854,1,GD
33855,0,GD
33856,0,GD
33857,1,DN
33858,0,DN
33859,1,
33860,0,
33861,0,GD
33862,1,
33863,0,HC
33864,0,
33865,0,
33866,0,HC
33867,0,DN
33868,0,GD
33869,0,
33870,0,
33871,1,DN
33872,0,DT
33873,1,
33874,0,HC
33875,0,GD
33876,0,HC
33877,0,
33878,0,
33879,0,DN
33880,0,
33881,0,
33882,1,GD
33883,1,
33884,1,
33885,0,DN
33886,1,DN
33887,1,DN
33888,0,HC
33889,0,HC
33890,0,GD
33891,1,DN
33892,0,
33893,0,DN
33894,0,DN
33895,0,
33896,0,
33897,0,GD
33898,0,DN
33899,0,
33900,0,
33901,1,DN
33902,0,DN
33903,0,SV
33904,0,
33905,0,
33906,1,
33907,1,SV
33908,0,GD
33909,0,
33910,0,DN
33911,0,GD
33912,0,DN
33913,0,
33914,0,DN
33915,0,
33916,1,
33917,1,DN
33918,0,GD
33919,1,KC
33920,0,DN
33921,0,
33922,0,
33923,0,
33924,0,
33925,1,
33926,1,GD
33927,1,GD
33928,0,DN
33929,0,DN
33930,0,
33931,0,DN
33932,1,
33933,0,DN
33934,0,
33935,0,
33936,0,HC
33937,1,GD
33938,0,GD
33939,0,TN
33940,0,
33941,1,GD
33942,0,GD
33943,1,
33944,0,GD
33945,0,DN
33946,0,HT
33947,0,
33948,1,GD
33949,0,
33950,1,
33951,0,DN
33952,0,DN
33953,0,
33954,0,
33955,1,
33956,0,GD
33957,0,DN
33958,0,DN
33959,1,
33960,0,
33961,0,GD
33962,0,TS
33963,0,GD
33964,1,TN
33965,1,GD
33966,1,GD
33967,0,
33968,0,DN
33969,1,
33970,0,
33971,0,
33972,1,
33973,0,KC
33974,1,
33975,0,
33976,0,GD
33977,0,DN
33978,0,GD
33979,0,GD
33980,0,
33981,0,DN
33982,0,
33983,0,
33984,1,GD
33985,0,
33986,0,
33987,1,
33988,1,
33989,0,
33990,0,
33991,0,
33992,1,
33993,0,
33994,1,GD
33995,1,
33996,0,DN
33997,0,
33998,0,
33999,1,GD
34000,1,GD
34001,1,DN
34002,0,
34003,1,
34004,0,
34005,0,
34006,0,
34007,0,
34008,1,
34009,1,
34010,1,
34011,0,
34012,1,
34013,0,GD
34014,0,
34015,0,DN
34016,0,
34017,1,
34018,0,GD
34019,0,GD
34020,0,DN
34021,0,
34022,1,
34023,1,GD
34024,0,
34025,0,
34026,0,
34027,0,
34028,0,
34029,0,
34030,0,
34031,1,
34032,0,
34033,0,
34034,0,
34035,0,GD
34036,0,
34037,0,DN
34038,0,DN
34039,0,
34040,1,
34041,0,DN
34042,1,
34043,0,
34044,0,DN
34045,0,DN
34046,0,DN
34047,1,
34048,1,
34049,1,NN
34050,0,GD
34051,1,
34052,0,
34053,1,
34054,1,DN
34055,0,
34056,1,DN
34057,0,
34058,1,
34059,1,
34060,1,
34061,0,DN
34062,0,
34063,0,
34064,1,
34065,0,
34066,0,DN
34067,0,
34068,1,
34069,0,TN
34070,0,
34071,0,
34072,0,DN
34073,0,
34074,0,
34075,1,DN
34076,0,
34077,0,
34078,1,
34079,0,DN
34080,0,DN
34081,0,
34082,0,GD
34083,0,DN
34084,0,
34085,0,
34086,0,
34087,1,DN
34088,1,DN
34089,1,
34090,0,
34091,0,
34092,0,DN
